0,0,0,0,0,0,1.3413,1.4083,1.0358,1.0502,1.0657,1.0779
0,0,0,0,0,0,1.6418,1.7239,1.0946,1.1404,1.1906,1.2434
0,0,0,0,0,0,1.4459,1.5181,1.2254,1.3438,1.4902,1.6779
0,0,0,0,0,0,1.4746,1.5483,1.1219,1.1785,1.2447,1.3209
0,0,0,0,0,0,0.2281,0.2395,1.0003,1.0009,1.0018,1.0032
0,0,0,0,0,0,1.0789,1.1329,1,1,1.0001,1.0001
0,0,0,0,0,0,1.1575,1.2154,1.0392,1.0547,1.0696,1.085
0,0,0,0,0,0,1.133,1.1897,1.0005,1.0007,1.001,1.0013
0,0,0,0,0,0,1.477,1.5509,1.1662,1.252,1.349,1.4557
0,0,0,0,0,0,1.3492,1.4166,1.0327,1.0456,1.0597,1.0752
0,0,0,0,0,0,1.3174,1.3833,1.0642,1.0924,1.1213,1.1499
0,0,0,0,0,0,1.3586,1.4266,1.0044,1.0064,1.0086,1.0107
0,0,0,0,0,0,1.28,1.344,1,1,1,1
0,0,0,0,0,0,0.7829,0.82204,1,1,1,1
0,0,0,0,0,0,1.3652,1.4335,1.0059,1.0085,1.0113,1.0142
0,0,0,0,0,0,1.4723,1.5459,1.003,1.0045,1.0062,1.0077
0,0,0,0,0,0,1.0297,1.0811,1.0002,1.0003,1.0008,1.0017
0,0,0,0,0,0,1.0152,1.0659,1.0001,1.0001,1.0001,1.0001
0,0,0,0,0,0,1.1268,1.1832,1,1.0001,1.0002,1.0002
0,0,0,0,0,0,1.0063,1.0567,1.0001,1.0002,1.0003,1.0007
0,0,0,0,0,0,0.10921,0.11467,1,1,1,1
0,0,0,0,0,0,0.53996,0.56696,1.0003,1.0004,1.0007,1.0008
0,0,0,0,0,0,1.4701,1.5436,1.0087,1.0124,1.0157,1.0196
0,0,0,0,0,0,1.0731,1.1268,1,1,1,1
0,0,0,0,0,0,1.3118,1.3774,1.0017,1.0025,1.0032,1.004
0,0,0,0,0,0,1.4974,1.5723,1.01,1.0143,1.0188,1.0234
0,0,0,0,0,0,0.90923,0.9547,1.0057,1.0077,1.01,1.0125
0,0,0,0,0,0,0.87815,0.92206,1,1,1,1
0,0,0,0,0,0,0.83255,0.87417,1,1,1,1
0,0,0,0,0,0,0.16482,0.17306,1,1,1.0001,1.0002
0,0,0,0,0,0,1.1625,1.2206,1.0004,1.001,1.002,1.0034
0,0,0,0,0,0,0.79005,0.82955,1,1,1,1
0,0,0,0,0,0,1.5556,1.6334,1.0035,1.005,1.0064,1.0079
0,0,0,0,0,0,0.90791,0.95331,1.0005,1.0009,1.0014,1.0027
0,0,0,0,0,0,0.19954,0.20952,0.99993,0.9999,0.99987,0.99985
0,0,0,0,0,0,1.3733,1.442,1,1,1,1
0,0,0,0,0,0,0.20866,0.21909,0.99997,0.99996,0.99995,0.99993
0,0,0,0,0,0,1.2111,1.2717,0.99994,0.99994,0.99994,0.99994
0,0,0,0,0,0,1.1951,1.2549,1,1.0001,1.0001,1.0003
0,0,0,0,0,0,0.93421,0.98092,1.0015,1.0034,1.0061,1.0096
0,0,0,0,0,0,1.1353,1.1921,1.0001,1.0001,1.0001,1.0001
0,0,0,0,0,0,0.93906,0.98602,1,1,1,1
0,0,0,0,0,0,1.1822,1.2413,1,1,1,1
0,0,0,0,0,0,1.0273,1.0787,1,1,1,1
0,0,0,0,0,0,0.93444,0.98116,1,1,1,1
0,0,0,0,0,0,1.5277,1.6041,1.0497,1.0709,1.0926,1.1152
0,0,0,0,0,0,1.4008,1.4708,1.0079,1.0111,1.0147,1.0181
0,0,0,0,0,0,1.171,1.2296,1,1,1,1
0,0,0,0,0,0,0.89801,0.94291,1,1,1,1
0,0,0,0,0,0,0.060688,0.063722,0.99998,0.99998,0.99997,0.99996
0,0,0,0,0,0,1.0981,1.153,1,1,1,1
0,0,0,0,0,0,0.87229,0.9159,1.0001,1.0001,1.0002,1.0002
0,0,0,0,0,0,1.1605,1.2185,1,1,1,1
0,0,0,0,0,0,1.1013,1.1564,1,1,1,1
0,0,0,0,0,0,0.79534,0.83511,1,1,1,1
0,0,0,0,0,0,1,1.05,1,1,1,1
0,0,0,0,0,0,1.3675,1.4359,1.0041,1.0058,1.0075,1.009
0,0,0,0,0,0,1.0078,1.0582,1.0012,1.0028,1.0052,1.0085
0,0,0,0,0,0,0.84332,0.88549,0.99998,0.99998,0.99998,1
0,0,0,0,0,0,2.0025,2.1027,1.2514,1.4119,1.6122,1.878
0,0,0,0,0,0,0.042615,0.044745,0.9999,0.99988,0.99987,0.99988
0,0,0,0,0,0,1.5705,1.6491,1.0133,1.0191,1.0254,1.032
0,0,0,0,0,0,0.74253,0.77966,1,1,1,1
0,0,0,0,0,0,1.3894,1.4589,1.0077,1.0109,1.014,1.017
0,0,0,0,0,0,1.2129,1.2735,1.0006,1.0011,1.0017,1.0021
0,0,0,0,0,0,1.385,1.4543,1.0047,1.0067,1.009,1.0113
0,0,0,0,0,0,1.0155,1.0663,1.0002,1.0003,1.0005,1.0007
0,0,0,0,0,0,1.2454,1.3077,1.0014,1.0021,1.0027,1.0036
0,0,0,0,0,0,1.0294,1.0809,1,1,1,1
0,0,0,0,0,0,1.1653,1.2236,1,1,1,1
0,0,0,0,0,0,2.104,2.2092,4.9655,18.945,19.108,19.108
0,0,0,0,0,0,0.98843,1.0378,1.0001,1.0001,1.0001,1.0001
0,0,0,0,0,0,1.0649,1.1182,1.029,1.0618,1.1091,1.1727
0,0,0,0,0,0,0.96373,1.0119,1.0006,1.0009,1.0015,1.0022
0,0,0,0,0,0,1.4206,1.4917,1.0007,1.0012,1.0017,1.0023
0,0,0,0,0,0,0.73424,0.77095,1,1,1,1
0,0,0,0,0,0,1.3078,1.3732,1.0002,1.0003,1.0005,1.0008
0,0,0,0,0,0,1.1739,1.2325,1.0003,1.0007,1.0012,1.0023
0,0,0,0,0,0,1.266,1.3293,1,1,1,1
0,0,0,0,0,0,0.88829,0.93271,1,1,1,1
0,0,0,0,0,0,1.0551,1.1078,1,1,1,1
0,0,0,0,0,0,1.1988,1.2587,1,1,1,1
0,0,0,0,0,0,1.1755,1.2343,1.0268,1.0402,1.0558,1.0743
0,0,0,0,0,0,1.8468,1.9391,1.2326,1.3684,1.5378,1.7634
0,0,0,0,0,0,1.1429,1.2,1.0007,1.001,1.0013,1.0016
0,0,0,0,0,0,0.8693,0.91276,1.0004,1.0009,1.0017,1.003
0,0,0,0,0,0,1.0176,1.0685,1,1,1,1
0,0,0,0,0,0,0.85874,0.90168,1,1,1,1
0,0,0,0,0,0,1.2498,1.3123,1.005,1.007,1.0095,1.0119
0,0,0,0,0,0,1.5273,1.6037,1.0977,1.1453,1.1961,1.2545
0,0,0,0,0,0,1.4913,1.5659,1.0184,1.0258,1.0338,1.0421
0,0,0,0,0,0,1.4467,1.5191,1.0108,1.0155,1.0206,1.0256
0,0,0,0,0,0,1.1709,1.2294,1.0001,1.0001,1.0001,1.0002
0,0,0,0,0,0,0.42913,0.45059,1.0001,1.0003,1.0004,1.0005
0,0,0,0,0,0,1.3466,1.4139,1.0007,1.0011,1.0017,1.0024
0,0,0,0,0,0,1.343,1.4102,1.0094,1.0134,1.0175,1.0217
0,0,0,0,0,0,0.76102,0.79907,1,1,1,1
0,0,0,0,0,0,1.0299,1.0814,1,1,1,1
0,0,0,0,0,0,1.381,1.45,1,1,1,1
0,0,0,0,0,0,1.2719,1.3354,1.0041,1.006,1.008,1.0106
0,0,0,0,0,0,0.72088,0.75692,1,1.0001,1.0002,1.0003
0,0,0,0,0,0,1.0614,1.1145,1,1,1,1
0,0,0,0,0,0,0.26284,0.27598,1,1,1,1
0,0,0,0,0,0,0.92122,0.96728,1,1,1,1
0,0,0,0,0,0,1.2072,1.2675,1,1.0001,1.0001,1.0002
0,0,0,0,0,0,2.2445,2.3568,1.3413,1.5653,1.8634,2.2739
0,0,0,0,0,0,1.3542,1.4219,1.024,1.034,1.0444,1.0551
0,0,0,0,0,0,1.3002,1.3652,1.0055,1.0083,1.0115,1.0143
0,0,0,0,0,0,0.86891,0.91236,1,1,1,1
0,0,0,0,0,0,0.8112,0.85176,1,1,1,1
0,0,0,0,0,0,1.2815,1.3455,1.0047,1.007,1.0089,1.0109
0,0,0,0,0,0,0.72357,0.75975,1,1,1,1
0,0,0,0,0,0,0.895,0.93975,1,1,1,1
0,0,0,0,0,0,1.0305,1.0821,1.0031,1.0042,1.0057,1.0075
0,0,0,0,0,0,1.4466,1.5189,1,1.0001,1.0001,1.0002
0,0,0,0,0,0,0.81989,0.86089,1,1,1,1
0,0,0,0,0,0,1.5903,1.6698,1.0146,1.021,1.0275,1.0344
0,0,0,0,0,0,1.0682,1.1217,1,1,1,1
0,0,0,0,0,0,1.0905,1.1451,1.0011,1.0025,1.0045,1.007
0,0,0,0,0,0,1.5649,1.6432,1.0108,1.0154,1.0204,1.0254
0,0,0,0,0,0,1.1954,1.2551,1.0369,1.0707,1.1166,1.1761
0,0,0,0,0,0,0.99346,1.0431,1,1,1,1
0,0,0,0,0,0,1.46,1.533,1.0021,1.0031,1.004,1.005
0,0,0,0,0,0,0.68716,0.72152,1,1,1,1
0,0,0,0,0,0,1.1149,1.1707,1,1,1,1
0,0,0,0,0,0,0.579,0.60795,1.0011,1.0014,1.0017,1.002
0,0,0,0,0,0,0.22138,0.23245,1,1,1,1
0,0,0,0,0,0,0.31621,0.33202,1,1,1,1
0,0,0,0,0,0,0.21517,0.22592,1,1,1,1
0,0,0,0,0,0,0.52968,0.55617,1,1,1,1
0,0,0,0,0,0,0.54991,0.57741,1,1,1,1
0,0,0,0,0,0,0.21215,0.22275,1,1,1,1
0,0,0,0,0,0,1.1517,1.2093,1,1,1,1
0,0,0,0,0,0,0.21724,0.2281,1,1,1,1
0,0,0,0,0,0,0.37233,0.39095,1,1,1,1
0,0,0,0,0,0,0.21565,0.22643,1,1,1,1
0,0,0,0,0,0,0.45441,0.47713,1,1,1,1
0,0,0,0,0,0,0.86738,0.91075,1,1,1,1
0,0,0,0,0,0,0.21601,0.22681,1,1,1,1
0,0,0,0,0,0,0.33104,0.34759,1,1,1,1
0,0,0,0,0,0,0.99416,1.0439,1,1,1,1
0,0,0,0,0,0,1.4585,1.5314,1.0046,1.0064,1.0084,1.0104
0,0,0,0,0,0,0.22449,0.23572,1,1,1,1
0,0,0,0,0,0,0.51728,0.54315,1.0001,1.0001,1.0001,1.0001
0,0,0,0,0,0,0.21848,0.2294,1,1,1,1
0,0,0,0,0,0,0.21578,0.22656,1,1,1,1
0,0,0,0,0,0,0.58746,0.61684,1,1,1,1
0,0,0,0,0,0,0.67468,0.70841,1,1,1,1
0,0,0,0,0,0,0.21142,0.22199,1,1,1,1
0,0,0,0,0,0,1.0094,1.0599,1,1,1,1
0,0,0,0,0,0,1.0268,1.0781,1,1,1,1
0,0,0,0,0,0,0.22203,0.23313,1,1,1,1
0,0,0,0,0,0,0.58828,0.6177,1,1,1,1
0,0,0,0,0,0,0.21582,0.22661,1,1,1,1
0,0,0,0,0,0,0.24547,0.25774,1,1,1,1
0,0,0,0,0,0,0.21687,0.22772,1,1,1,1
0,0,0,0,0,0,0.4091,0.42956,1,1,1,1
0,0,0,0,0,0,1.2524,1.315,1.0014,1.002,1.0025,1.0032
0,0,0,0,0,0,0.29461,0.30934,1,1,1,1
0,0,0,0,0,0,0.57571,0.6045,1,1,1,1
0,0,0,0,0,0,0.21317,0.22383,1,1,1,1
0,0,0,0,0,0,0.21652,0.22735,1,1,1,1
0,0,0,0,0,0,0.45907,0.48203,1,1,1,1
0,0,0,0,0,0,0.21963,0.23061,1,1,1,1
0,0,0,0,0,0,0.3717,0.39028,1,1,1,1
0,0,0,0,0,0,0.21446,0.22518,1,1,1,1
0,0,0,0,0,0,0.96156,1.0096,1,1,1,1
0,0,0,0,0,0,0.53578,0.56257,1,1,1,1
0,0,0,0,0,0,0.51168,0.53727,1,1,1,1
0,0,0,0,0,0,0.21963,0.23061,1,1,1,1
0,0,0,0,0,0,0.47764,0.50152,1,1,1,1
0,0,0,0,0,0,0.2322,0.24381,1,1,1,1
0,0,0,0,0,0,1.2928,1.3574,0.99997,0.99997,0.99997,0.99997
0,0,0,0,0,0,0.54957,0.57704,1,1,1.0001,1.0001
0,0,0,0,0,0,0.23522,0.24698,1,1,1,1
0,0,0,0,0,0,0.34145,0.35852,1,1,1,1
0,0,0,0,0,0,0.3525,0.37013,1,1,1,1
0,0,0,0,0,0,0.21011,0.22062,1,1,1,1
0,0,0,0,0,0,0.22206,0.23317,1,1,1,1
0,0,0,0,0,0,0.21702,0.22787,1,1,1,1
0,0,0,0,0,0,0.21611,0.22691,1,1,1,1
0,0,0,0,0,0,1.54,1.6169,1.0052,1.0076,1.01,1.0121
0,0,0,0,0,0,1.1034,1.1586,0.99997,0.99993,0.99993,0.99993
0,0,0,0,0,0,0.70083,0.73587,1.0002,1.0003,1.0004,1.0005
0,0,0,0,0,0,0.20737,0.21774,1,1,1,1
0,0,0,0,0,0,0.21126,0.22183,1,1,1,1
0,0,0,0,0,0,0.21451,0.22523,1,1,1,1
0,0,0,0,0,0,0.71189,0.74748,1,1,1,1
0,0,0,0,0,0,0.83275,0.87439,1,1,1,1
0,0,0,0,0,0,0.47079,0.49433,1,1,1,1
0,0,0,0,0,0,0.3233,0.33946,1,1,1,1
0,0,0,0,0,0,0.2548,0.26754,0.99967,0.99957,0.99946,0.99933
0,0,0,0,0,0,0.90342,0.94859,1.0002,1.0002,1.0003,1.0004
0,0,0,0,0,0,0.91018,0.95569,1,1,1,1
0,0,0,0,0,0,1.1813,1.2404,1.0021,1.0029,1.0041,1.0052
0,0,0,0,0,0,0.84613,0.88844,1.0002,1.0004,1.0005,1.0006
0,0,0,0,0,0,0.49915,0.52411,1,1,1,1
0,0,0,0,0,0,0.2222,0.23331,1,1,1,1
0,0,0,0,0,0,0.71724,0.7531,1.0005,1.0008,1.001,1.0011
0,0,0,0,0,0,0.83312,0.87478,1,1.0002,1.0002,1.0002
0,0,0,0,0,0,1.3272,1.3936,1.0439,1.0619,1.0818,1.0997
0,0,0,0,0,0,0.95913,1.0071,1.0009,1.0014,1.0017,1.0022
0,0,0,0,0,0,0.49569,0.52047,1,1,1,1
0,0,0,0,0,0,0.28033,0.29435,1.0204,1.0287,1.0369,1.0467
0,0,0,0,0,0,0.64841,0.68083,1.0007,1.0014,1.0025,1.004
0,0,0,0,0,0,1.2078,1.2682,1.0046,1.0066,1.0087,1.0108
0,0,0,0,0,0,0.51416,0.53987,1,1,1,1
0,0,0,0,0,0,0.86342,0.9066,1,1,1,1
0,0,0,0,0,0,0.35956,0.37754,0.99799,0.99737,0.99692,0.99655
0,0,0,0,0,0,0.82764,0.86902,1.0058,1.0079,1.0099,1.012
0,0,0,0,0,0,0.26646,0.27978,1,1,1,1
0,0,0,0,0,0,0.80515,0.84541,1.0006,1.0009,1.0013,1.0017
0,0,0,0,0,0,0.58309,0.61225,1,1,1,1
0,0,0,0,0,0,0.34573,0.36302,1,1,1,1
0,0,0,0,0,0,0.66623,0.69954,1,1,1,1
0,0,0,0,0,0,1.1244,1.1806,1,1,1,1
0,0,0,0,0,0,0.21676,0.2276,1,1,1,1
0,0,0,0,0,0,0.4388,0.46074,1,1,1,1
0,0,0,0,0,0,0.50828,0.53369,1,1,1,1
0,0,0,0,0,0,0.22236,0.23348,1,1,1,1
0,0,0,0,0,0,0.51825,0.54416,1,1,1,1
0,0,0,0,0,0,1.5666,1.6449,1.0014,1.0022,1.0031,1.0039
0,0,0,0,0,0,0.95412,1.0018,1,1,1.0001,1.0001
0,0,0,0,0,0,0.61569,0.64647,1,1,1,1
0,0,0,0,0,0,0.21553,0.22631,1,1,1,1
0,0,0,0,0,0,0.46593,0.48922,1,1,1,1
0,0,0,0,0,0,0.50277,0.52791,1,1,1,1
0,0,0,0,0,0,0.22555,0.23683,1,1,1,1
0,0,0,0,0,0,0.8308,0.87234,1.023,1.0316,1.0413,1.052
0,0,0,0,0,0,0.90851,0.95393,1,1,1,1
0,0,0,0,0,0,0.88419,0.9284,1,1,1,1
0,0,0,0,0,0,0.84146,0.88354,1,1,1,1
0,0,0,0,0,0,0.7238,0.75999,1,1,1,1
0,0,0,0,0,0,0.21831,0.22922,1,1,1,1
0,0,0,0,0,0,0.46257,0.4857,1,1,1,1
0,0,0,0,0,0,0.70376,0.73895,1,1,1,1.0001
0,0,0,0,0,0,0.91138,0.95695,1.0023,1.0032,1.0041,1.0049
0,0,0,0,0,0,1.0864,1.1407,1,1,1,1
0,0,0,0,0,0,0.20695,0.2173,1,1,1,1
0,0,0,0,0,0,0.21187,0.22246,1,1,1,1
0,0,0,0,0,0,0.20861,0.21904,1,1,1,1
0,0,0,0,0,0,1.3049,1.3702,1.0064,1.0088,1.0116,1.014
0,0,0,0,0,0,0.94458,0.99181,1.0009,1.0013,1.0017,1.0022
0,0,0,0,0,0,0.42978,0.45127,1,1,1,1
0,0,0,0,0,0,0.73599,0.77279,1,1,1,1
0,0,0,0,0,0,1.0121,1.0627,1,1,0.99985,0.99985
0,0,0,0,0,0,0.71142,0.74699,1,1,1,1
0,0,0,0,0,0,1.1064,1.1618,1.0056,1.0083,1.0109,1.014
0,0,0,0,0,0,0.62402,0.65522,1,1,1,1
0,0,0,0,0,0,0.4261,0.4474,1,1,1,1
0,0,0,0,0,0,0.97696,1.0258,1,1,1,1
0,0,0,0,0,0,0.87013,0.91364,1,1,1,1
0,0,0,0,0,0,1.2544,1.3171,1.0116,1.0159,1.0208,1.0258
0,0,0,0,0,0,0.84867,0.8911,1,1,1,1
0,0,0,0,0,0,0.9386,0.98553,1,1,1,1
0,0,0,0,0,0,0.91933,0.96529,1,1,1,1
0,0,0,0,0,0,0.22145,0.23253,1,1,1,1
0,0,0,0,0,0,1.2967,1.3615,1.0149,1.0212,1.0278,1.0345
0,0,0,0,0,0,1.0079,1.0583,1.0093,1.0128,1.0165,1.0202
0,0,0,0,0,0,1.3513,1.4188,1.022,1.0331,1.0428,1.0524
0,0,0,0,0,0,1.6307,1.7122,1.0341,1.0485,1.0638,1.0807
0,0,0,0,0,0,1.1727,1.2313,1.0012,1.0018,1.0024,1.0031
0,0,0,0,0,0,0.26558,0.27886,1,1,1,1
0,0,0,0,0,0,0.60111,0.63116,1,1,1,1
0,0,0,0,0,0,0.21851,0.22943,1,1,1,1
0,0,0,0,0,0,0.89814,0.94304,1,1,1,1
0,0,0,0,0,0,0.73273,0.76936,1,1,1,1
0,0,0,0,0,0,0.21136,0.22193,1,1,1,1
0,0,0,0,0,0,1.0132,1.0639,1,1,1,1
0,0,0,0,0,0,0.6753,0.70907,1,1,1,1
0,0,0,0,0,0,1.15,1.2075,1.0294,1.0412,1.0541,1.0674
0,0,0,0,0,0,1.0636,1.1168,1,1,1,1
0,0,0,0,0,0,0.6165,0.64733,1,1,1,1
0,0,0,0,0,0,0.21282,0.22346,1,1,1,1
0,0,0,0,0,0,1.074,1.1277,1.0005,1.0007,1.0009,1.0011
0,0,0,0,0,0,0.55478,0.58252,1.0001,1.0002,1.0003,1.0005
0,0,0,0,0,0,1.8392,1.9311,1.0586,1.087,1.1172,1.1493
0,0,0,0,0,0,1.4769,1.5507,1.0174,1.0239,1.0304,1.0382
0,0,0,0,0,0,0.35036,0.36788,1,1,1,1
0,0,0,0,0,0,0.20723,0.2176,1,1,1,1
0,0,0,0,0,0,0.21654,0.22737,1,1,1,1
0,0,0,0,0,0,0.21368,0.22436,1.0007,1.001,1.0014,1.0019
0,0,0,0,0,0,0.21223,0.22284,1,1,1,1
0,0,0,0,0,0,0.21895,0.22989,1,1,1,1
0,0,0,0,0,0,1.1136,1.1692,1.0128,1.0186,1.0255,1.034
0,0,0,0,0,0,0.21141,0.22198,1,1,1,1
0,0,0,0,0,0,0.29456,0.30929,1,1.0001,1.0001,1.0002
0,0,0,0,0,0,0.20828,0.21869,1,1,1,1
0,0,0,0,0,0,0.94008,0.98708,1,1,1,1
0,0,0,0,0,0,0.77327,0.81193,1.0041,1.0055,1.0067,1.0083
0,0,0,0,0,0,0.21849,0.22942,1,1,1,1
0,0,0,0,0,0,1.7109,1.7964,1.019,1.0266,1.0352,1.0431
0,0,0,0,0,0,1.0964,1.1512,1.0042,1.0059,1.0079,1.0095
0,0,0,0,0,0,0.31376,0.32945,1,1,0.99998,0.99998
0,0,0,0,0,0,0.57097,0.59951,1.0007,1.001,1.0014,1.0018
0,0,0,0,0,0,0.98927,1.0387,1.0001,1.0002,1.0002,1.0003
0,0,0,0,0,0,1.2917,1.3563,1.0005,1.0008,1.0011,1.0015
0,0,0,0,0,0,0.46121,0.48427,1.0022,1.0029,1.0037,1.0045
0,0,0,0,0,0,0.28756,0.30194,0.99989,0.99986,0.99986,0.99989
0,0,0,0,0,0,0.30377,0.31895,1.0001,1.0001,1.0002,1.0002
0,0,0,0,0,0,0.59378,0.62347,1.0004,1.0006,1.0008,1.001
0,0,0,0,0,0,1.513,1.5886,1.0068,1.0097,1.0125,1.0156
0,0,0,0,0,0,0.91605,0.96185,1.0125,1.0174,1.0219,1.0267
0,0,0,0,0,0,0.79904,0.83899,1.0096,1.0129,1.0161,1.0194
0,0,0,0,0,0,0.18737,0.19674,0.99997,0.99997,0.99998,0.99999
0,0,0,0,0,0,0.33616,0.35297,1.0002,1.0003,1.0004,1.0005
0,0,0,0,0,0,0.20248,0.2126,1,1.0001,1.0001,1.0001
0,0,0,0,0,0,0.36183,0.37992,1.0011,1.0014,1.0017,1.0021
0,0,0,0,0,0,0.66318,0.69634,1.0026,1.0034,1.0043,1.0052
0,0,0,0,0,0,0.67732,0.71118,1.0009,1.0013,1.0016,1.002
0,0,0,0,0,0,0.68444,0.71866,1.0032,1.0042,1.0053,1.0064
0,0,0,0,0,0,0.20011,0.21012,1,1,1.0001,1.0002
0,0,0,0,0,0,0.32877,0.34521,1.0007,1.001,1.0012,1.0015
0,0,0,0,0,0,0.45493,0.47767,1.0009,1.0011,1.0014,1.0017
0,0,0,0,0,0,0.50981,0.5353,1.0015,1.002,1.0025,1.003
0,0,0,0,0,0,0.17206,0.18067,0.99978,0.9997,0.99962,0.99953
0,0,0,0,0,0,0.63617,0.66798,1.002,1.0027,1.0034,1.0042
0,0,0,0,0,0,0.24388,0.25607,0.99991,0.9999,0.99989,0.99988
0,0,0,0,0,0,0.41065,0.43118,1.0006,1.0009,1.0013,1.0017
0,0,0,0,0,0,0.061972,0.06507,0.99997,0.99996,0.99995,0.99994
0,0,0,0,0,0,0.049292,0.051757,1.0023,1.0032,1.0041,1.0049
0,0,0,0,0,0,0.27375,0.28743,0.99998,0.99997,0.99996,0.99995
0,0,0,0,0,0,0.059451,0.062424,0.99989,0.99985,0.99981,0.99977
0,0,0,0,0,0,0.48888,0.51332,1.0003,1.0004,1.0005,1.0006
0,0,0,0,0,0,0.20767,0.21805,1,1,1,1
0,0,0,0,0,0,0.90921,0.95467,1,0.99998,0.99998,0.99998
0,0,0,0,0,0,0.67881,0.71275,1.0029,1.0043,1.0062,1.0082
0,0,0,0,0,0,0.45287,0.47551,1,1,1,1
0,0,0,0,0,0,1.4332,1.5049,1.0416,1.0603,1.0808,1.1016
0,0,0,0,0,0,0.21693,0.22778,1,1,1,1
0,0,0,0,0,0,1.5087,1.5842,1.0314,1.0455,1.0608,1.076
0,0,0,0,0,0,0.91012,0.95563,1.0001,1.0002,1.0003,1.0004
0,0,0,0,0,0,0.68795,0.72235,1.0003,1.0006,1.0011,1.0018
0,0,0,0,0,0,0.21342,0.22409,1.0002,1.0002,1.0002,1.0005
0,0,0,0,0,0,0.21123,0.22179,1,1,1,1
0,0,0,0,0,0,0.21487,0.22561,1.0002,1.0002,1.0002,1.0005
0,0,0,0,0,0,0.96408,1.0123,1.0002,1.0003,1.0004,1.0006
0,0,0,0,0,0,0.48672,0.51105,1.0002,1.0005,1.0008,1.0013
0,0,0,0,0,0,1.732,1.8186,1,1,1,1
0,0,0,0,0,0,0.73443,0.77115,1,1,1,1
0,0,0,0,0,0,1.1127,1.1684,1.0488,1.069,1.0895,1.1118
0,0,0,0,0,0,0.31477,0.33051,1,1,1,1
0,0,0,0,0,0,0.75939,0.79736,1,1,1,1
0,0,0,0,0,0,0.38408,0.40328,1.0015,1.0033,1.0057,1.0086
0,0,0,0,0,0,0.63594,0.66773,1,1,1,1
0,0,0,0,0,0,0.71753,0.75341,1,1,1,1
0,0,0,0,0,0,0.62973,0.66122,1.0005,1.0007,1.0009,1.0011
0,0,0,0,0,0,1.0785,1.1324,1.0237,1.0335,1.0434,1.0525
0,0,0,0,0,0,0.64582,0.67811,1,1,1,1
0,0,0,0,0,0,1.3684,1.4368,1.0085,1.0121,1.0154,1.0191
0,0,0,0,0,0,0.35554,0.37332,1,1,1,1
0,0,0,0,0,0,0.33763,0.35452,1,1,1,1
0,0,0,0,0,0,0.96103,1.0091,1,1,1,1
0,0,0,0,0,0,0.53916,0.56612,1,1,1,1
0,0,0,0,0,0,0.21606,0.22686,1,1,1,1
0,0,0,0,0,0,1.1789,1.2379,1.0089,1.0122,1.0154,1.0189
0,0,0,0,0,0,0.22458,0.23581,0.99992,0.99992,0.99991,0.99992
0,0,0,0,0,0,1.3156,1.3814,1,1,1,1
0,0,0,0,0,0,0.42652,0.44785,1.0014,1.0019,1.0024,1.0029
0,0,0,0,0,0,0.86722,0.91058,1.0018,1.0024,1.0029,1.0037
0,0,0,0,0,0,1.3008,1.3659,1.0044,1.0062,1.0084,1.01
0,0,0,0,0,0,0.50124,0.5263,1,1.0001,1.0003,1.0005
0,0,0,0,0,0,0.4699,0.4934,1.0002,1.0003,1.0004,1.0005
0,0,0,0,0,0,0.070961,0.074509,0.99974,0.99965,0.99956,0.99949
0,0,0,0,0,0,1.0464,1.0988,1.002,1.0027,1.0036,1.0047
0,0,0,0,0,0,0.41332,0.43398,1,1,1,1
0,0,0,0,0,0,0.19802,0.20792,1,1,1.0001,1.0001
0,0,0,0,0,0,1.3557,1.4235,0.9999,0.99985,0.99983,0.99979
0,0,0,0,0,0,1.2451,1.3073,1,1,1,1.0002
0,0,0,0,0,0,0.19968,0.20966,0.99997,0.99997,1,1
0,0,0,0,0,0,0.31434,0.33006,1.0003,1.0004,1.0005,1.0006
0,0,0,0,0,0,1.2164,1.2772,0.99997,0.99997,0.99997,0.99997
0,0,0,0,0,0,1.1666,1.225,1,1,1,1
0,0,0,0,0,0,0.17704,0.18589,0.99915,0.99892,0.99876,0.99857
0,0,0,0,0,0,0.11566,0.12144,1,1,1,1
0,0,0,0,0,0,0.29392,0.30862,1,1.0001,1.0001,1.0001
0,0,0,0,0,0,0.35497,0.37272,1,1,1,1
0,0,0,0,0,0,0.69968,0.73466,1.0007,1.001,1.0013,1.0017
0,0,0,0,0,0,1.2889,1.3534,1.0005,1.0007,1.001,1.0014
0,0,0,0,0,0,0.39507,0.41482,1.0007,1.0009,1.001,1.0013
0,0,0,0,0,0,1.0835,1.1376,1,1,1,1
0,0,0,0,0,0,0.156,0.1638,1,1,1,1
0,0,0,0,0,0,0.12883,0.13527,0.99996,0.99993,0.99991,0.9999
0,0,0,0,0,0,0.42472,0.44596,1.0004,1.0005,1.0006,1.0007
0,0,0,0,0,0,1.4018,1.4719,1.0095,1.0133,1.0174,1.0212
0,0,0,0,0,0,1.0618,1.1149,1.0024,1.0033,1.0042,1.0052
0,0,0,0,0,0,1.3727,1.4413,1.0093,1.0133,1.0173,1.0214
0,0,0,0,0,0,0.42966,0.45114,1.0002,1.0002,1.0003,1.0004
0,0,0,0,0,0,1.6222,1.7034,1.0371,1.0536,1.0712,1.0895
0,0,0,0,0,0,0.18321,0.19237,1,1.0001,1.0001,1.0001
0,0,0,0,0,0,0.3352,0.35196,1.0001,1.0002,1.0003,1.0004
